cluster_16_0.066	PROK559347_PROK1.4.2.1.2.1.4	1.733075	0.0144739999999999	9	7	0.791000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|MELANINOGENICA
cluster_16_0.066	PROK2562031_PROK1.4.2.1.2.1.4	1.730176	0.0144739999999999	8	7	0.791000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|MELANINOGENICA
cluster_16_0.066	PROK755060_PROK1.4.2.1.2.1.4	1.733075	0.0173729999999999	10	7	0.791000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|MELANINOGENICA
cluster_16_0.066	PROK579900_PROK1.4.2.1.2.1.4	1.733075	0.0173729999999999	10	7	0.791000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|MELANINOGENICA
cluster_16_0.066	PROK121803_PROK1.4.2.1.2.1.4	1.753694	0.018394	8	8	0.991000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|MELANINOGENICA
cluster_16_0.066	PROK2123990_PROK1.4.2.1.2.1.1	1.852668	0.136966	11	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|UNCLASSIFIED
cluster_16_0.066	PROK3879831_PROK1.4.2.1.2.1.1	1.855564	0.136966	11	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|UNCLASSIFIED
cluster_16_0.066	PROK4480544_PROK1.4.2.1.2.1.7	1.906465	0.148708	12	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|NIGRESCENS
cluster_16_0.066	PROK4305916_PROK1.4.2.1.2.1.8	1.896577	0.164086	13	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|PALLENS
cluster_16_0.066	PROK4310260_PROK1.4.2.1.2.1.1	1.883513	0.164909	12	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|UNCLASSIFIED
cluster_16_0.066	PROK4391317_PROK1.4.2.1.2.1.1	1.880611	0.164909	12	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|UNCLASSIFIED
cluster_16_0.066	PROK28131_PROK1.4.2.1.2.1.5	1.9186	0.202898	15	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|INTERMEDIA
cluster_16_0.066	PROK106249_PROK1.4.2.1.2.1.5	1.921503	0.202898	14	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|INTERMEDIA
cluster_16_0.066	PROK70907_PROK1.4.2.1.2.1.5	1.921501	0.205799	16	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|INTERMEDIA
cluster_16_0.066	PROK4364049_PROK1.4.2.1.2.1.5	1.924408	0.205799	16	9	0.988000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|INTERMEDIA
cluster_16_0.066	PROK4441665_PROK1.4.2.1.2.1.2	1.817316	0.0779569999999999	10	10	0.907000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|COPRI
cluster_16_0.066	PROK712179_PROK1.4.2.1.2.1.1	1.930803	0.123497	11	11	0.953000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|PREVOTELLACEAE|PREVOTELLA|UNCLASSIFIED
cluster_16_0.066	PROK653753_PROK1.4.2.1.6.1	2.000854	0.189463	12	12	0.963000	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|[PARAPREVOTELLACEAE]|UNCLASSIFIED
cluster_16_0.066	PROK344827_PROK1.4.2.1.3.1	2.095494	0.2846275	13	13	PROK1.4.2.1.3.1	BACTERIA|BACTEROIDETES|BACTEROIDIA|BACTEROIDALES|BACTEROIDACEAE|UNCLASSIFIED
