cluster_1_0.402	PROK40432_PROK1.7.1.1.2.1.1	0.831287	0.014911	12	12	0.898000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK659845_PROK1.7.1.1.2.1.1	0.833231	0.023324	13	13	0.995000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK470440_PROK1.7.1.1.2.1.1	0.865608	0.0463630000000001	14	14	0.190000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK4469334_PROK1.7.1.1.2.1.1	0.879854	0.0763580000000001	16	15	0.999000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK11305_PROK1.7.1.1.2.1.1	0.894164	0.0763580000000002	16	15	0.999000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK42256_PROK1.7.1.1.1.1	1.105921	0.140367	16	16	1.000000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|LEPTOTRICHIACEAE|UNCLASSIFIED
cluster_1_0.402	PROK103159_PROK1.2.2.1.2.1	1.206633	0.322298	18	17	midpoint	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|EUBACTERIACEAE|UNCLASSIFIED
cluster_1_0.402	PROK15955_PROK1.2.2.1.5.1	1.24635	0.322298	18	17	midpoint	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|RUMINOCOCCACEAE|UNCLASSIFIED
cluster_1_0.402	PROK262857_PROK1.2.1.1.5.1	1.257963	0.366802	20	18	0.971000	BACTERIA|FIRMICUTES|BACILLI|BACILLALES|STAPHYLOCOCCACEAE|UNCLASSIFIED
cluster_1_0.402	PROK145062_PROK1.3.6.8.1	1.271875	0.366813	20	18	0.971000	BACTERIA|PROTEOBACTERIA|DELTAPROTEOBACTERIA|DESULFUROMONADALES|UNCLASSIFIED
cluster_1_0.402	PROK15079_PROK1.2.1.2.7.1	1.297402	0.419522	21	18	0.971000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|LEUCONOSTOCACEAE|UNCLASSIFIED
cluster_1_0.402	PROK15153_PROK1.2.1.2.3.1	1.268417	0.419522	21	18	0.971000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|LACTOBACILLACEAE|UNCLASSIFIED
cluster_1_0.402	PROK4829_PROK1.3.3.2.8.1	1.344402	0.487413	21	18	0.971000	BACTERIA|PROTEOBACTERIA|ALPHAPROTEOBACTERIA|RHIZOBIALES|BRADYRHIZOBIACEAE|UNCLASSIFIED
cluster_1_0.402	PROK32314_PROK1.3.3.2.13.1	1.3433	0.487413	21	18	0.971000	BACTERIA|PROTEOBACTERIA|ALPHAPROTEOBACTERIA|RHIZOBIALES|BEIJERINCKIACEAE|UNCLASSIFIED
