cluster_1_0.402	PROK554906_PROK1.7.1.1.2.1.1	0.654789	0.010684	11	9	0.854000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK1141607_PROK1.7.1.1.2.1.1	0.656284	0.0106840000000001	12	9	0.854000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK4395347_PROK1.7.1.1.2.1.1	0.660788	0.015182	13	9	0.854000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK517582_PROK1.7.1.1.2.1.1	0.665283	0.019683	14	9	0.854000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK4484632_PROK1.7.1.1.2.1.1	0.665283	0.021178	15	9	0.854000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK623789_PROK1.7.1.1.2.1.1	0.668273	0.0211780000000001	15	9	0.854000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK1139548_PROK1.7.1.1.2.1.1	0.657812	0.01218	14	10	0.911000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK834428_PROK1.7.1.1.2.1.1	0.657785	0.01218	12	10	0.911000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK528395_PROK1.7.1.1.2.1.1	0.656285	0.0121800000000001	12	10	0.911000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK532069_PROK1.7.1.1.2.1.1	0.65778	0.0121800000000001	12	10	0.911000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK509198_PROK1.7.1.1.2.1.1	0.65778	0.0121800000000001	13	10	0.911000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK528793_PROK1.7.1.1.2.1.1	0.65778	0.0121800000000001	14	10	0.911000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK659845_PROK1.7.1.1.2.1.1	0.671462	0.0193940000000002	11	11	0.997000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK470440_PROK1.7.1.1.2.1.1	0.697505	0.0397150000000001	12	12	0.467000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK4469334_PROK1.7.1.1.2.1.1	0.712162	0.0515980000000001	13	13	1.000000	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|FUSOBACTERIACEAE|FUSOBACTERIUM|UNCLASSIFIED
cluster_1_0.402	PROK103159_PROK1.2.2.1.2.1	1.003856	0.151468	14	14	Node144	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|EUBACTERIACEAE|UNCLASSIFIED
cluster_1_0.402	PROK42256_PROK1.7.1.1.1.1	0.903321	0.205342	15	15	PROK1.7.1.1.1.1	BACTERIA|FUSOBACTERIA|FUSOBACTERIIA|FUSOBACTERIALES|LEPTOTRICHIACEAE|UNCLASSIFIED
