cluster_1_0.408	PROK102195_PROK1.2.2.1.8.5.3	0.883086	0.00423099999999996	8	6	0.920000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|DISPAR
cluster_1_0.408	PROK533214_PROK1.2.2.1.8.5.3	0.865593	0.00423099999999998	8	6	0.920000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|DISPAR
cluster_1_0.408	PROK851690_PROK1.2.2.1.8.5.1	0.869841	0.0063609999999999	8	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|UNCLASSIFIED
cluster_1_0.408	PROK681634_PROK1.2.2.1.8.5.2	0.876212	0.00847999999999992	10	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|PARVULA
cluster_1_0.408	PROK125660_PROK1.2.2.1.8.5.2	0.869842	0.00847999999999993	10	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|PARVULA
cluster_1_0.408	PROK3357046_PROK1.2.2.1.8.5.2	0.869842	0.00847999999999993	11	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|PARVULA
cluster_1_0.408	PROK115424_PROK1.2.2.1.8.5.2	0.872001	0.00847999999999995	11	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|PARVULA
cluster_1_0.408	PROK3357047_PROK1.2.2.1.8.5.2	0.871976	0.0106139999999999	11	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|PARVULA
cluster_1_0.408	PROK585419_PROK1.2.2.1.8.5.1	0.900648	0.0106139999999999	11	7	0.781000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|UNCLASSIFIED
cluster_1_0.408	PROK95347_PROK1.2.2.1.8.5.3	0.86985	0.00633499999999994	8	8	0.954000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|DISPAR
cluster_1_0.408	PROK96523_PROK1.2.2.1.8.5.1	0.940732	0.0531559999999999	10	9	0.961000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|UNCLASSIFIED
cluster_1_0.408	PROK4485009_PROK1.2.2.1.8.5.1	0.932853	0.053156	10	9	0.961000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|VEILLONELLA|UNCLASSIFIED
cluster_1_0.408	PROK74182_PROK1.2.2.1.8.7.1	0.967839	0.06374	11	10	0.999000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|MEGASPHAERA|UNCLASSIFIED
cluster_1_0.408	PROK109866_PROK1.2.2.1.8.4.1	1.037058	0.0637400000000001	11	10	0.999000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|DIALISTER|UNCLASSIFIED
cluster_1_0.408	PROK2817682_PROK1.2.2.1.8.17.1	1.059544	0.193944	12	11	0.589000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|ANAEROMUSA|UNCLASSIFIED
cluster_1_0.408	PROK2130240_PROK1.2.2.1.8.17.1	1.055306	0.193944	12	11	0.589000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|ANAEROMUSA|UNCLASSIFIED
cluster_1_0.408	PROK259261_PROK1.2.2.1.8.10.1	1.097763	0.140122	12	12	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|VEILLONELLACEAE|MEGAMONAS|UNCLASSIFIED
cluster_1_0.408	PROK721289_PROK1.2.2.5.1	1.204486	0.25721	13	13	0.748000	BACTERIA|FIRMICUTES|CLOSTRIDIA|OPB54|UNCLASSIFIED
cluster_1_0.408	PROK3694342_PROK1.2.2.1.11.1	1.273865	0.293205	14	14	0.675000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|ETOH8|UNCLASSIFIED
cluster_1_0.408	PROK14309_PROK1.2.2.2.1.1	1.403841	0.370004	16	15	midpoint	BACTERIA|FIRMICUTES|CLOSTRIDIA|HALANAEROBIALES|HALANAEROBIACEAE|UNCLASSIFIED
cluster_1_0.408	PROK17524_PROK1.2.2.3.1	1.349243	0.370004	16	15	midpoint	BACTERIA|FIRMICUTES|CLOSTRIDIA|THERMOANAEROBACTERALES|UNCLASSIFIED
cluster_1_0.408	PROK98963_PROK1.2.2.1.4.10.1	1.338522	0.372304	18	16	0.998000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|PEPTOCOCCACEAE|DESULFITOBACTER|UNCLASSIFIED
cluster_1_0.408	PROK224884_PROK1.2.2.4.1.1.1	1.402586	0.399106	19	16	0.998000	BACTERIA|FIRMICUTES|CLOSTRIDIA|NATRANAEROBIALES|ANAEROBRANCACEAE|DETHIOBACTER|UNCLASSIFIED
cluster_1_0.408	PROK14496_PROK1.2.1.1.1	1.415981	0.399106	19	16	0.998000	BACTERIA|FIRMICUTES|BACILLI|BACILLALES|UNCLASSIFIED
cluster_1_0.408	PROK15955_PROK1.2.2.1.5.1	1.408986	0.413103	18	16	0.998000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|RUMINOCOCCACEAE|UNCLASSIFIED
cluster_1_0.408	PROK101117_PROK1.2.2.1.18.1.1	1.360379	0.413103	18	16	0.998000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|GRACILIBACTERACEAE|LUTISPORA|UNCLASSIFIED
