cluster_6_0.146	PROK261053_PROK1.2.2.1.6.2.6	1.194189	0.0440129999999999	17	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK170961_PROK1.2.2.1.6.2.6	1.194189	0.0440129999999999	18	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK16253_PROK1.2.2.1.6.2.6	1.194189	0.0440129999999999	20	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK1031663_PROK1.2.2.1.6.2.6	1.195714	0.0440129999999999	21	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK19926_PROK1.2.2.1.6.2.6	1.197166	0.0440129999999999	21	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK4423499_PROK1.2.2.1.6.2.6	1.195676	0.0440129999999999	13	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK210841_PROK1.2.2.1.6.2.6	1.197198	0.0440129999999999	15	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK276224_PROK1.2.2.1.6.2.6	1.197268	0.0440129999999999	11	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK21382_PROK1.2.2.1.6.2.6	1.195678	0.0440129999999999	19	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK67021_PROK1.2.2.1.6.2.6	1.197173	0.044013	14	9	0.929000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|BUTYRICUM
cluster_6_0.146	PROK76200_PROK1.2.2.1.6.1	1.212445	0.0622689999999997	11	10	0.907000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|UNCLASSIFIED
cluster_6_0.146	PROK454680_PROK1.2.2.1.6.1	1.213977	0.0622689999999998	11	10	0.907000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|UNCLASSIFIED
cluster_6_0.146	PROK4469260_PROK1.2.2.1.6.2.3	1.270193	0.0461889999999998	11	11	0.927000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|ACETOBUTYLICUM
cluster_6_0.146	PROK16204_PROK1.2.2.1.6.14.1	1.234306	0.0782289999999998	13	12	0.525000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|SARCINA|UNCLASSIFIED
cluster_6_0.146	PROK665627_PROK1.2.2.1.6.14.1	1.232953	0.0812839999999999	14	12	0.525000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|SARCINA|UNCLASSIFIED
cluster_6_0.146	PROK16202_PROK1.2.2.1.6.14.1	1.23146	0.0812839999999999	14	12	0.525000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|SARCINA|UNCLASSIFIED
cluster_6_0.146	PROK828483_PROK1.2.2.1.6.2.4	1.224698	0.0666719999999998	13	13	0.975000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|PERFRINGENS
cluster_6_0.146	PROK578541_PROK1.2.2.1.6.2.11	1.267034	0.115024	15	14	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|INTESTINALE
cluster_6_0.146	PROK828236_PROK1.2.2.1.6.2.11	1.271237	0.115024	15	14	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|CLOSTRIDIUM|INTESTINALE
cluster_6_0.146	PROK101117_PROK1.2.2.1.18.1.1	1.448642	0.211568	15	15	0.00000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|GRACILIBACTERACEAE|LUTISPORA|UNCLASSIFIED
cluster_6_0.146	PROK721289_PROK1.2.2.5.1	1.4826	0.271996	16	16	PROK1.2.2.5.1	BACTERIA|FIRMICUTES|CLOSTRIDIA|OPB54|UNCLASSIFIED
