cluster_1_0.383	PROK134022_PROK1.2.2.1.3.10.1	1.025514	0.0150240000000001	16	2	0.927000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK684031_PROK1.2.2.1.3.10.1	1.023851	0.0150240000000001	16	2	0.927000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK3452790_PROK1.2.2.1.3.10.1	1.042511	0.026671	5	2	0.927000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4379142_PROK1.2.2.1.3.10.1	1.050355	0.033427	6	2	0.927000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4379139_PROK1.2.2.1.3.10.1	1.045871	0.0334270000000001	6	2	0.927000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK470805_PROK1.2.2.1.3.10.1	1.013836	0.00500900000000004	3	3	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK92329_PROK1.2.2.1.3.10.1	1.017172	0.00500900000000005	4	4	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK36599_PROK1.2.2.1.3.10.1	1.018846	0.005009	5	5	0.785000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK14273_PROK1.2.2.1.3.10.1	1.029056	0.00821200000000005	6	6	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4425650_PROK1.2.2.1.3.14.1	1.221511	0.0989650000000001	8	7	0.885000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|HELCOCOCCUS|UNCLASSIFIED
cluster_1_0.383	PROK4336392_PROK1.2.2.1.3.12.1	1.197306	0.18636	9	7	0.885000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|FINEGOLDIA|UNCLASSIFIED
cluster_1_0.383	PROK4294840_PROK1.2.2.1.3.12.1	1.212865	0.18636	9	7	0.885000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|FINEGOLDIA|UNCLASSIFIED
cluster_1_0.383	PROK268507_PROK1.2.2.1.3.2.1	1.21066	0.129297	9	8	0.918000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PEPTONIPHILUS|UNCLASSIFIED
cluster_1_0.383	PROK654307_PROK1.2.2.1.3.2.1	1.204537	0.183458	10	8	0.918000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PEPTONIPHILUS|UNCLASSIFIED
cluster_1_0.383	PROK14275_PROK1.2.2.1.3.2.1	1.220183	0.183458	10	8	0.918000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PEPTONIPHILUS|UNCLASSIFIED
cluster_1_0.383	PROK275386_PROK1.2.2.1.3.6.1	1.211689	0.148692	10	9	0.939000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|DETHIOSULFATIBACTER|UNCLASSIFIED
cluster_1_0.383	PROK115012_PROK1.2.2.1.3.4.1	1.218942	0.208322	11	9	0.939000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|SEDIMENTIBACTER|UNCLASSIFIED
cluster_1_0.383	PROK49196_PROK1.2.2.1.3.4.1	1.218943	0.208322	11	9	0.939000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|SEDIMENTIBACTER|UNCLASSIFIED
cluster_1_0.383	PROK1133895_PROK1.2.2.1.6.1	1.250885	0.197242	12	10	0.796000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|UNCLASSIFIED
cluster_1_0.383	PROK159888_PROK1.2.2.1.6.10.1	1.259054	0.197242	12	10	0.796000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|CLOSTRIDIACEAE|ALKALIPHILUS|UNCLASSIFIED
cluster_1_0.383	PROK92840_PROK1.2.2.1.10.1	1.305582	0.200904	12	10	0.796000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[MOGIBACTERIACEAE]|UNCLASSIFIED
cluster_1_0.383	PROK14149_PROK1.2.2.1.10.1	1.302475	0.200904	12	10	0.796000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[MOGIBACTERIACEAE]|UNCLASSIFIED
cluster_1_0.383	PROK13687_PROK1.2.2.1.12.1.1	1.367745	0.230993	13	11	0.871000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|SYNTROPHOMONADACEAE|SYNTROPHOMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4382675_PROK1.2.2.1.9.1	1.311488	0.264842	13	11	0.871000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|LACHNOSPIRACEAE|UNCLASSIFIED
cluster_1_0.383	PROK101117_PROK1.2.2.1.18.1.1	1.382015	0.265636	14	11	0.871000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|GRACILIBACTERACEAE|LUTISPORA|UNCLASSIFIED
cluster_1_0.383	PROK13995_PROK1.2.2.1.9.10.1	1.351097	0.310277	14	11	0.871000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|LACHNOSPIRACEAE|BLAUTIA|UNCLASSIFIED
cluster_1_0.383	PROK255798_PROK1.2.2.1.9.10.3	1.343145	0.310277	14	11	0.871000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|LACHNOSPIRACEAE|BLAUTIA|PRODUCTA
cluster_1_0.383	PROK163978_PROK1.3.7.1.1.1.1	1.485111	0.365706	15	11	0.871000	BACTERIA|PROTEOBACTERIA|ZETAPROTEOBACTERIA|MARIPROFUNDALES|MARIPROFUNDACEAE|MARIPROFUNDUS|UNCLASSIFIED
cluster_1_0.383	PROK8109_PROK1.3.2.2.4.1	1.571533	0.365706	15	11	0.871000	BACTERIA|PROTEOBACTERIA|GAMMAPROTEOBACTERIA|OCEANOSPIRILLALES|OCEANOSPIRILLACEAE|UNCLASSIFIED
cluster_1_0.383	PROK85846_PROK1.2.2.1.17.1.1	1.302097	0.191177	12	12	0.996000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[ACIDAMINOBACTERACEAE]|GUGGENHEIMELLA|UNCLASSIFIED
cluster_1_0.383	PROK60259_PROK1.2.2.1.7.4.1	1.343952	0.250652	13	13	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|PEPTOSTREPTOCOCCACEAE|FILIFACTOR|UNCLASSIFIED
cluster_1_0.383	PROK21233_PROK1.2.2.1.7.1	1.365566	0.35486	14	14	midpoint	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|PEPTOSTREPTOCOCCACEAE|UNCLASSIFIED
cluster_1_0.383	PROK14179_PROK1.2.2.1.7.1	1.372043	0.361582	16	15	Node3	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|PEPTOSTREPTOCOCCACEAE|UNCLASSIFIED
cluster_1_0.383	PROK832154_PROK1.2.2.1.7.1	1.37211	0.361582	16	15	Node3	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|PEPTOSTREPTOCOCCACEAE|UNCLASSIFIED
